# Created At: Thu Sep 25 2025 10:19:14 GMT+0100 (British Summer Time)
# We regularly expand our single cell data corpus to improve results. Downloaded data and figures may differ in the future.
# Link Generated: https://cellxgene.cziscience.com/gene-expression?diseases=PATO%3A0000461&genes=COL1A1%2CCOL1A2%2CCOL3A1%2CFN1%2CCOL6A2%2CPOSTN%2CITGB2%2CITGAM%2CITGAX%2CCOL5A1&ver=2
# Dataset Filter Values: No selection
# Disease Filter Values: normal
# Self-Reported Ethnicity Filter Values: No selection
# Publication Filter Values: No selection
# Sex Filter Values: No selection
# Organism Filter Value: Homo sapiens
Tissue,Cell Type,Cell Count,Tissue Composition,Gene Symbol,Expression,"Expression, Scaled",Number of Cells Expressing Genes
brain,capillary endothelial cell,463,0.00%,COL6A2,2.1467282912310433,0.1495617317315282,17
brain,capillary endothelial cell,463,0.00%,POSTN,2.6015329360961914,0.23903453955914683,1
brain,capillary endothelial cell,463,0.00%,ITGB2,2.119913101196289,0.14428643304685443,6
brain,capillary endothelial cell,463,0.00%,ITGAM,2.246480178833008,0.16918572099948992,5
brain,capillary endothelial cell,463,0.00%,ITGAX,2.7215943336486816,0.2626539780851417,1
brain,capillary endothelial cell,463,0.00%,COL5A1,2.14827036857605,0.1498651015222787,1
brain,endothelial cell of artery,148,0.00%,COL1A1,2.7296079635620116,0.26423048346460987,20
brain,endothelial cell of artery,148,0.00%,COL1A2,2.9357418261076274,0.304782785818024,19
brain,endothelial cell of artery,148,0.00%,COL3A1,2.945997873942057,0.3068004375885614,15
brain,endothelial cell of artery,148,0.00%,FN1,2.336837556627062,0.18696154714913713,36
brain,endothelial cell of artery,148,0.00%,COL6A2,2.7741123835245767,0.2729857489610097,24
brain,endothelial cell of artery,148,0.00%,POSTN,2.7888749775133634,0.275889964539959,19
brain,endothelial cell of artery,148,,ITGB2,,,
brain,endothelial cell of artery,148,,ITGAM,,,
brain,endothelial cell of artery,148,,ITGAX,,,
brain,endothelial cell of artery,148,0.00%,COL5A1,2.321850061416626,0.18401308720282702,4
brain,cerebral cortex endothelial cell,3750,0.00%,COL1A1,1.7724272864205497,0.07592624394308724,7
brain,cerebral cortex endothelial cell,3750,0.00%,COL1A2,1.9205052992876839,0.10505733514530026,153
brain,cerebral cortex endothelial cell,3750,0.00%,COL3A1,1.9042561848958333,0.1018606793816325,63
brain,cerebral cortex endothelial cell,3750,0.01%,FN1,2.232780528593914,0.16649061621771818,1906
brain,cerebral cortex endothelial cell,3750,0.00%,COL6A2,1.8213912187996557,0.08555882039476186,118
brain,cerebral cortex endothelial cell,3750,0.00%,POSTN,1.7852962493896485,0.07845792928024187,10
brain,cerebral cortex endothelial cell,3750,0.00%,ITGB2,1.4691705703735352,0.01626715694023928,4
brain,cerebral cortex endothelial cell,3750,0.00%,ITGAM,1.5651276111602783,0.03514459358683485,8
brain,cerebral cortex endothelial cell,3750,0.00%,ITGAX,1.7867471694946289,0.07874336588954614,5
brain,cerebral cortex endothelial cell,3750,0.00%,COL5A1,1.6576112600473256,0.053338716794440286,13
brain,ciliated cell,42891,0.00%,COL1A1,2.244550933837891,0.1688061844915642,400
brain,ciliated cell,42891,0.01%,COL1A2,1.9175716262927158,0.10448019952658713,1390
brain,ciliated cell,42891,0.00%,COL3A1,2.295983436123637,0.17892439776194663,298
brain,ciliated cell,42891,0.01%,FN1,1.9949898731167959,0.11971053632865718,838
brain,ciliated cell,42891,0.01%,COL6A2,1.7336529008494128,0.06829823664806726,1490
brain,ciliated cell,42891,0.00%,POSTN,1.993705274653138,0.11945781984307997,241
brain,ciliated cell,42891,0.00%,ITGB2,1.785160411487926,0.07843120616161559,11
brain,ciliated cell,42891,0.00%,ITGAM,1.718814531962077,0.06537911402493404,24
brain,ciliated cell,42891,0.00%,ITGAX,1.8877877129448786,0.09862086984424488,18
brain,ciliated cell,42891,0.01%,COL5A1,1.7892617594931552,0.07923805614885542,1534
brain,monocyte,54,,COL1A1,,,
brain,monocyte,54,,COL1A2,,,
brain,monocyte,54,,COL3A1,,,
brain,monocyte,54,0.00%,FN1,2.1733827590942383,0.15480541186495825,2
brain,monocyte,54,,COL6A2,,,
brain,monocyte,54,,POSTN,,,
brain,monocyte,54,0.00%,ITGB2,2.8114872594033518,0.2803384335143398,31
brain,monocyte,54,0.00%,ITGAM,2.4665721893310546,0.21248398187262765,5
brain,monocyte,54,0.00%,ITGAX,2.2919821739196777,0.17813723745414262,12
brain,monocyte,54,,COL5A1,,,
brain,macrophage,254528,0.00%,COL1A1,2.468769304142442,0.21291621587356394,430
brain,macrophage,254528,0.01%,COL1A2,2.452590352066237,0.2097333630018749,853
brain,macrophage,254528,0.00%,COL3A1,2.8200578133436824,0.2820245014433663,463
brain,macrophage,254528,0.02%,FN1,2.0247904501411704,0.12557314422274451,2435
brain,macrophage,254528,0.00%,COL6A2,1.9460124292552845,0.11007530179008224,479
brain,macrophage,254528,0.00%,POSTN,1.9237022763206846,0.10568627004060635,420
brain,macrophage,254528,0.32%,ITGB2,1.868895469508372,0.09490423659189905,43061
brain,macrophage,254528,0.51%,ITGAM,1.9462824637170222,0.11012842512946469,68076
brain,macrophage,254528,0.72%,ITGAX,2.0613829007953117,0.1327719038270805,95560
brain,macrophage,254528,0.03%,COL5A1,1.8254487501375742,0.08635705041670846,4543
brain,central nervous system macrophage,244496,0.00%,COL1A1,2.4857664841871996,0.21626003709642536,416
brain,central nervous system macrophage,244496,0.01%,COL1A2,2.4780324803720606,0.21473854199978848,808
brain,central nervous system macrophage,244496,0.00%,COL3A1,2.845140061936937,0.28695888202546055,444
brain,central nervous system macrophage,244496,0.02%,FN1,2.0251194034031,0.1256378585398061,2371
brain,central nervous system macrophage,244496,0.00%,COL6A2,1.948318808887138,0.11052903124053572,466
brain,central nervous system macrophage,244496,0.00%,POSTN,1.9198667944931402,0.10493172337456702,410
brain,central nervous system macrophage,244496,0.29%,ITGB2,1.8639258328206312,0.09392656990938936,39009
brain,central nervous system macrophage,244496,0.51%,ITGAM,1.9466958327753972,0.11020974639726493,67212
brain,central nervous system macrophage,244496,0.71%,ITGAX,2.061743311917426,0.1328428067860365,94945
brain,central nervous system macrophage,244496,0.03%,COL5A1,1.8229310204547973,0.08586174249359833,4513
brain,microglial cell,132629,0.00%,COL1A1,1.9962076040414662,0.11995009809707553,104
brain,microglial cell,132629,0.00%,COL1A2,2.0372005873896377,0.12801456569388125,269
brain,microglial cell,132629,0.00%,COL3A1,2.138834404222893,0.14800878313421875,33
brain,microglial cell,132629,0.01%,FN1,1.9653316021803602,0.11387592402652916,1138
brain,microglial cell,132629,0.00%,COL6A2,1.9153841458834135,0.10404986088229687,208
brain,microglial cell,132629,0.00%,POSTN,1.9534997940063477,0.11154827607711,256
brain,microglial cell,132629,0.15%,ITGB2,1.9183852561044237,0.10464026329156328,20436
brain,microglial cell,132629,0.25%,ITGAM,1.9967801713715772,0.12006273812235622,33086
brain,microglial cell,132629,0.29%,ITGAX,2.0591087212157237,0.1323245090284845,38693
brain,microglial cell,132629,0.02%,COL5A1,1.899454943458314,0.10091614075977973,2132
brain,mature microglial cell,14816,0.00%,COL1A1,2.0680996576944985,0.134093277973213,3
brain,mature microglial cell,14816,0.00%,COL1A2,2.127258539199829,0.1457314863688039,16
brain,mature microglial cell,14816,,COL3A1,,,
brain,mature microglial cell,14816,0.00%,FN1,2.0309104919433594,0.12677712780173062,168
brain,mature microglial cell,14816,0.00%,COL6A2,1.8256651560465496,0.08639962351820406,15
brain,mature microglial cell,14816,0.00%,POSTN,2.138441374807647,0.14793146324371642,66
brain,mature microglial cell,14816,0.02%,ITGB2,2.0175728245087927,0.12415323517285146,2303
brain,mature microglial cell,14816,0.03%,ITGAM,2.1609333815608527,0.1523562707310801,4363
brain,mature microglial cell,14816,0.03%,ITGAX,2.2013315764068913,0.16030372677589255,4629
brain,mature microglial cell,14816,0.00%,COL5A1,1.9916403959554905,0.11905160038822646,469
brain,meningeal macrophage,550,0.00%,COL1A1,2.745826398822623,0.2674211037841706,284
brain,meningeal macrophage,550,0.00%,COL1A2,2.968289956701807,0.3111859144286932,415
brain,meningeal macrophage,550,0.00%,COL3A1,2.963369467823776,0.3102179164964545,388
brain,meningeal macrophage,550,0.00%,FN1,2.7503210128917637,0.2683053202173312,343
brain,meningeal macrophage,550,0.00%,COL6A2,2.0527137169471152,0.13106643263361464,195
brain,meningeal macrophage,550,0.00%,POSTN,2.2164908961245886,0.16328598941373593,57
brain,meningeal macrophage,550,,ITGB2,,,
brain,meningeal macrophage,550,0.00%,ITGAM,2.036881923675537,0.12795187561897708,1
brain,meningeal macrophage,550,,ITGAX,,,
brain,meningeal macrophage,550,0.00%,COL5A1,2.0327831203654663,0.12714552624452444,177
brain,neuron,8146269,0.11%,COL1A1,2.0194587466375253,0.12452424885995217,14870
brain,neuron,8146269,0.13%,COL1A2,2.061816160826479,0.13285713820616105,17508
brain,neuron,8146269,0.06%,COL3A1,2.028154810735858,0.12623500815124625,8609
brain,neuron,8146269,0.51%,FN1,1.8308116651202522,0.08741208595132416,67899
brain,neuron,8146269,0.21%,COL6A2,1.8859983447549702,0.09826885102034744,28017
brain,neuron,8146269,1.11%,POSTN,2.103667653205713,0.14109049856697378,146894
brain,neuron,8146269,0.02%,ITGB2,1.831724780528314,0.08759172131862382,3161
brain,neuron,8146269,0.03%,ITGAM,1.8593686911756515,0.09303005255133687,4489
brain,neuron,8146269,0.03%,ITGAX,1.843722228485781,0.08995195525123591,3534
brain,neuron,8146269,0.38%,COL5A1,1.91049185652466,0.10308741058506508,50608
brain,neural crest derived neuron,419,0.00%,COL1A1,1.9247295673076923,0.10588836694111368,13
brain,neural crest derived neuron,419,0.00%,COL1A2,2.021726271685432,0.12497033452584466,51
brain,neural crest derived neuron,419,0.00%,COL3A1,1.9551121847970145,0.11186547849134465,7
brain,neural crest derived neuron,419,0.00%,FN1,1.8415260314941406,0.08951990181114208,4
brain,neural crest derived neuron,419,0.00%,COL6A2,1.6954460144042969,0.060781872320677645,52
brain,neural crest derived neuron,419,0.00%,POSTN,1.7031074523925782,0.0622890916873839,30
brain,neural crest derived neuron,419,,ITGB2,,,
brain,neural crest derived neuron,419,,ITGAM,,,
brain,neural crest derived neuron,419,,ITGAX,,,
brain,neural crest derived neuron,419,,COL5A1,,,
brain,stellate neuron,31684,0.00%,COL1A1,2.260184043695119,0.17188165491561527,121
brain,stellate neuron,31684,0.00%,COL1A2,2.1667049831814236,0.153491706370283,180
brain,stellate neuron,31684,0.00%,COL3A1,2.2439953880588503,0.1686968930819695,137
brain,stellate neuron,31684,0.00%,FN1,2.2411686488560267,0.16814079433423568,140
brain,stellate neuron,31684,0.00%,COL6A2,2.1669665008898407,0.1535431542258247,259
brain,stellate neuron,31684,0.00%,POSTN,2.1828826904296874,0.15667431434946177,80
brain,stellate neuron,31684,0.00%,ITGB2,2.078533845789292,0.13614597492075517,17
brain,stellate neuron,31684,0.00%,ITGAM,2.113210211859809,0.1429677870385875,45
brain,stellate neuron,31684,0.00%,ITGAX,2.179155077253069,0.1559409884672994,14
brain,stellate neuron,31684,0.00%,COL5A1,2.213673570421007,0.16273174256487377,90
brain,pyramidal neuron,298988,0.00%,COL1A1,1.678217799926537,0.05739260015605705,553
brain,pyramidal neuron,298988,0.00%,COL1A2,1.7417164713541666,0.06988456674016694,375
brain,pyramidal neuron,298988,0.00%,COL3A1,1.6640689032418388,0.05460911601987766,448
brain,pyramidal neuron,298988,0.01%,FN1,1.706353596661832,0.06292769915470602,1422
brain,pyramidal neuron,298988,0.03%,COL6A2,1.6803345656438797,0.0578090272404815,3807
brain,pyramidal neuron,298988,0.01%,POSTN,1.7402715794775698,0.06960031605217153,1109
brain,pyramidal neuron,298988,0.00%,ITGB2,1.730025291442871,0.06758458430750815,18
brain,pyramidal neuron,298988,0.00%,ITGAM,1.969410431690705,0.11467834399532459,39
brain,pyramidal neuron,298988,0.00%,ITGAX,1.7060787894509055,0.0628736368819248,44
brain,pyramidal neuron,298988,0.01%,COL5A1,1.9608581059840864,0.11299586207024578,758
brain,cerebral cortex pyramidal neuron,186345,0.00%,COL1A1,1.6575164794921875,0.05332007080546147,360
brain,cerebral cortex pyramidal neuron,186345,0.00%,COL1A2,1.7709295300469883,0.07563159332837334,276
brain,cerebral cortex pyramidal neuron,186345,0.00%,COL3A1,1.6539512634277345,0.052618692982257124,320
brain,cerebral cortex pyramidal neuron,186345,0.01%,FN1,1.7141349235700196,0.06445850402875603,1014
brain,cerebral cortex pyramidal neuron,186345,0.02%,COL6A2,1.6998817624327958,0.06165450815543983,2325
brain,cerebral cortex pyramidal neuron,186345,0.01%,POSTN,1.7434105619716183,0.0702178417978629,1035
brain,cerebral cortex pyramidal neuron,186345,0.00%,ITGB2,1.8120636940002441,0.08372383510314825,12
brain,cerebral cortex pyramidal neuron,186345,0.00%,ITGAM,2.1061060978816104,0.1415702089093111,26
brain,cerebral cortex pyramidal neuron,186345,0.00%,ITGAX,1.6801038469587053,0.057763638415160745,28
brain,cerebral cortex pyramidal neuron,186345,0.00%,COL5A1,2.0880219497405235,0.13801255062762532,554
brain,hippocampal pyramidal neuron,12342,0.00%,COL1A1,1.6436700820922852,0.050596096748350354,4
brain,hippocampal pyramidal neuron,12342,0.00%,COL1A2,1.4815294742584229,0.018698499374264856,2
brain,hippocampal pyramidal neuron,12342,,COL3A1,,,
brain,hippocampal pyramidal neuron,12342,0.00%,FN1,1.75719354436261,0.07292934034714951,227
brain,hippocampal pyramidal neuron,12342,0.00%,COL6A2,1.685226559638977,0.058771419431412154,1
brain,hippocampal pyramidal neuron,12342,0.00%,POSTN,1.7053240367344447,0.06272515589009742,56
brain,hippocampal pyramidal neuron,12342,0.00%,ITGB2,1.558470606803894,0.033834974438897186,2
brain,hippocampal pyramidal neuron,12342,0.00%,ITGAM,1.570426305135091,0.0361869950510643,3
brain,hippocampal pyramidal neuron,12342,0.00%,ITGAX,1.6845111846923828,0.05863068514946502,1
brain,hippocampal pyramidal neuron,12342,0.00%,COL5A1,1.4431833028793335,0.011154733800490904,1
brain,neuronal brush cell,10918,0.00%,COL1A1,2.4505455710671167,0.20933109732704194,44
brain,neuronal brush cell,10918,0.00%,COL1A2,2.3872565067175664,0.1968803663240283,66
brain,neuronal brush cell,10918,0.00%,COL3A1,2.377736358642578,0.19500748664080414,25
brain,neuronal brush cell,10918,0.00%,FN1,2.420814603917739,0.2034821836443898,85
brain,neuronal brush cell,10918,0.00%,COL6A2,2.4014265950520834,0.19966801945107707,75
brain,neuronal brush cell,10918,0.00%,POSTN,2.290036156063988,0.177754401254915,21
brain,neuronal brush cell,10918,0.00%,ITGB2,2.478883743286133,0.21490600924969783,12
brain,neuronal brush cell,10918,0.00%,ITGAM,2.207947510939378,0.16160526633954583,13
brain,neuronal brush cell,10918,0.00%,ITGAX,2.340848922729492,0.18775069517667187,4
brain,neuronal brush cell,10918,0.00%,COL5A1,2.403863841089709,0.2001474939877053,58
brain,Cajal-Retzius cell,3395,0.00%,COL1A1,1.6532375812530518,0.05247829171594131,1
brain,Cajal-Retzius cell,3395,0.00%,COL1A2,1.433137059211731,0.00917835638392483,1
brain,Cajal-Retzius cell,3395,,COL3A1,,,
brain,Cajal-Retzius cell,3395,0.00%,FN1,1.6630684988839286,0.05441230847211889,7
brain,Cajal-Retzius cell,3395,0.00%,COL6A2,1.5511842455182756,0.03240154316146588,7
brain,Cajal-Retzius cell,3395,0.00%,POSTN,1.6346843242645264,0.048828346589274985,2
brain,Cajal-Retzius cell,3395,,ITGB2,,,
brain,Cajal-Retzius cell,3395,0.00%,ITGAM,1.394525408744812,0.0015823636403631339,1
brain,Cajal-Retzius cell,3395,,ITGAX,,,
brain,Cajal-Retzius cell,3395,0.00%,COL5A1,1.426832914352417,0.007938154578857269,4
brain,granule cell,134604,0.00%,COL1A1,2.209839560768821,0.1619774855169472,176
brain,granule cell,134604,0.00%,COL1A2,2.0826313607644713,0.13695207084366223,298
brain,granule cell,134604,0.00%,COL3A1,1.9584558545057134,0.11252327194324342,361
brain,granule cell,134604,0.01%,FN1,1.8718361827668504,0.09548275722756668,1951
brain,granule cell,134604,0.01%,COL6A2,2.0672739107314855,0.13393083042530413,1168
brain,granule cell,134604,0.03%,POSTN,1.9982768265816393,0.12035717210737808,3837
brain,granule cell,134604,0.00%,ITGB2,1.8203075778099798,0.08534563787097266,124
brain,granule cell,134604,0.00%,ITGAM,1.8878849063907657,0.09863999051639312,555
brain,granule cell,134604,0.00%,ITGAX,1.8129994749562621,0.08390792941834894,259
brain,granule cell,134604,0.01%,COL5A1,1.942061450163729,0.10929803357837674,773
brain,hippocampal granule cell,34220,0.00%,COL1A1,1.4766426086425781,0.01773711607912389,2
brain,hippocampal granule cell,34220,0.00%,COL1A2,1.5535542964935303,0.03286779854791537,2
brain,hippocampal granule cell,34220,,COL3A1,,,
brain,hippocampal granule cell,34220,0.00%,FN1,1.5797396946381026,0.03801919953409852,223
brain,hippocampal granule cell,34220,0.00%,COL6A2,1.6062118212382,0.04322700803566117,6
brain,hippocampal granule cell,34220,0.03%,POSTN,1.9984289036871241,0.12038708993206973,3658
brain,hippocampal granule cell,34220,0.00%,ITGB2,1.4732623100280762,0.01707211669587226,6
brain,hippocampal granule cell,34220,0.00%,ITGAM,1.468751387162642,0.01618469186584691,22
brain,hippocampal granule cell,34220,0.00%,ITGAX,1.6050867600874468,0.043005677006455204,11
brain,hippocampal granule cell,34220,0.00%,COL5A1,1.5434993108113606,0.03088970133231421,12
brain,neuron of the forebrain,34886,0.00%,COL1A1,1.4766426086425781,0.01773711607912389,2
brain,neuron of the forebrain,34886,0.00%,COL1A2,1.671433448791504,0.05605792833114662,4
brain,neuron of the forebrain,34886,0.00%,COL3A1,1.8571422100067139,0.09259204136563484,1
brain,neuron of the forebrain,34886,0.00%,FN1,1.5797396946381026,0.03801919953409852,223
brain,neuron of the forebrain,34886,0.00%,COL6A2,1.5797436237335205,0.038019972497178894,8
brain,neuron of the forebrain,34886,0.03%,POSTN,1.9984289036871241,0.12038708993206973,3658
brain,neuron of the forebrain,34886,0.00%,ITGB2,1.4732623100280762,0.01707211669587226,6
brain,neuron of the forebrain,34886,0.00%,ITGAM,1.468751387162642,0.01618469186584691,22
brain,neuron of the forebrain,34886,0.00%,ITGAX,1.6050867600874468,0.043005677006455204,11
brain,neuron of the forebrain,34886,0.00%,COL5A1,1.5434993108113606,0.03088970133231421,12
brain,Purkinje cell,290303,0.04%,COL1A1,2.0197806312453737,0.12458757257483907,5404
brain,Purkinje cell,290303,0.01%,COL1A2,2.019119846462993,0.12445757770667563,1699
brain,Purkinje cell,290303,0.01%,COL3A1,2.0998919849664395,0.14034771890848213,1136
brain,Purkinje cell,290303,0.05%,FN1,1.9706565755208334,0.11492349537778618,6000
brain,Purkinje cell,290303,0.07%,COL6A2,1.9286751937527729,0.10666458213738754,9016
brain,Purkinje cell,290303,0.44%,POSTN,2.159252571766252,0.15202560838309181,58593
brain,Purkinje cell,290303,0.00%,ITGB2,1.9204228817265927,0.10504112130340487,259
brain,Purkinje cell,290303,0.01%,ITGAM,1.8981674316966848,0.10066285114692144,871
brain,Purkinje cell,290303,0.00%,ITGAX,1.8157655389815415,0.08445209165980118,193
brain,Purkinje cell,290303,0.24%,COL5A1,1.951779014083384,0.11120975048573965,31349
brain,central nervous system neuron,3122507,0.05%,COL1A1,1.9713147235482478,0.11505297152242061,6363
brain,central nervous system neuron,3122507,0.03%,COL1A2,2.0162248022762346,0.12388804145611447,4050
brain,central nervous system neuron,3122507,0.02%,COL3A1,1.9154014515017197,0.10405326538196179,2108
